DateTime,AddedIPs,RemovedIPs
1556231941,500,500
1556234670,500,0
1556239477,500,0
1556252435,500,0
1556253406,417,0
1556256741,500,0
1556261554,500,0
1556264668,500,0
1556270425,500,0
1556274039,500,0
1556277400,500,166
1556280977,500,0
1556284350,500,0
1556287956,500,121
1556292025,500,135
1556295629,500,0
1556299696,500,51
1556309805,500,196
1556361164,500,694
1556452344,500,627
1556455235,500,206
1556459548,500,0
1556463390,500,0
1556468424,500,0
1556476567,500,500
1556479934,500,0
1556484763,500,0
1556488587,500,0
1556496509,500,0
1556501564,500,0
1556515209,500,0
1556519556,500,0
1556523152,500,0
1556526250,500,0
1556529391,500,0
1556532988,500,0
1556537551,500,0
1556541153,500,71
1556544995,500,52
1556547872,500,0
1556550734,500,70
1556559860,500,83
1556567547,500,211
1556571638,500,0
1556574733,500,0
1556584565,500,99
1556587944,500,38
1556592764,500,61
1556595374,500,23
1556599230,500,40
1556603049,500,57
1556620378,500,156
1556637617,500,75
1556651070,500,117
1556655902,500,24
1556660913,500,63
1556690187,500,284
1556694512,500,64
1556753289,500,779
1556763634,500,477
1556777311,500,0
1556781635,500,0
1556785959,500,0
1556791240,500,500
1556796279,500,0
1556803959,500,0
1556808734,500,0
1556811866,500,0
1556817152,500,0
1556830595,500,0
1556865375,500,460
1556867535,500,0
1556877387,500,139
1556880983,500,0
1556885306,500,0
1556891664,500,25
1556895876,500,39
1556899477,500,88
1556921790,500,500
1556936192,500,0
1556954178,500,0
1556967375,500,0
1556970035,500,0
1556976270,500,0
1556989477,500,169
1557002647,500,28
1557019711,500,261
1557036492,500,203
1557039639,500,28
1557044191,500,38
1557047537,500,29
1557050921,500,28
1557054758,500,500
1557057637,500,1000
1557062190,500,500
1557068188,500,1000
1557073227,500,500
1557086446,500,2000
1557090763,500,500
1557108043,500,2000
1557110412,500,0
1557113537,500,0
1557116910,500,0
1557120503,500,500
1557124340,500,1000
1557126988,500,0
1557130330,500,500
1557133474,500,500
1557136353,500,500
1557140196,500,500
1557144044,500,0
1557146893,500,0
1557150752,500,0
1557154576,500,0
1557157940,500,0
1557207859,500,0
1557208828,290,0
1557212899,500,0
1557216507,500,0
1557222973,500,500
1557226100,500,0
1557230444,500,0
1557233309,500,0
1557236900,500,0
1557239547,500,0
1557243377,500,0
1557260412,500,500
1557265703,500,0
1557288035,500,702
1557309618,500,1000
1557368409,500,6000
1557370836,500,0
1557377073,500,0
1557380667,500,500
1557384252,500,500
1557388351,500,500
1557392197,500,500
1557397232,500,1000
1557402260,500,0
1557408686,500,0
1557412578,500,0
1557415952,500,0
1557419564,500,0
1557423157,500,0
1557426033,500,0
1557429631,500,0
1557432768,500,0
1557435645,500,0
1557438988,500,0
1557442615,500,0
1557445949,500,0
1557450278,500,0
1557453646,500,0
1557457709,500,0
1557463709,500,0
1557468283,500,0
1557472329,500,0
1557477878,500,0
1557482680,500,0
1557486740,500,0
1557491573,500,1000
1557494906,500,0
1557499234,500,500
1557502848,500,500
1557507618,500,500
1557511219,500,500
1557515538,500,500
1557521298,500,1500
1557525130,500,500
1557530182,500,500
1557533535,500,0
1557538376,500,0
1557542893,500,0
1557546977,500,0
1557549863,492,0
1557553929,500,0
1557558016,500,0
1557562100,500,0
1557566424,500,0
1557570013,500,500
1557574579,500,500
1557578647,500,0
1557583389,500,0
1557587066,500,0
1557593775,500,500
1557596895,500,500
1557599779,500,500
1557602435,500,500
1557605540,500,500
1557608426,500,0
1557612045,500,500
1557614898,500,500
1557617286,500,500
1557619956,462,500
1557623306,500,0
1557626420,500,0
1557632421,500,0
1557636746,500,0
1557642247,500,500
1557646367,500,0
1557650685,500,0
1557654999,500,0
1557658362,500,500
1557660509,500,0
1557663141,500,0
1557665573,500,500
1557669150,500,500
1557672751,500,500
1557675156,500,0
1557678280,500,0
1557681172,500,0
1557684549,500,0
1557687578,500,0
1557691238,500,500
1557695320,500,0
1557698200,500,0
1557701081,500,0
1557704174,500,0
1557708275,500,0
1557711166,500,0
1557714271,500,500
1557717169,500,0
1557719767,500,0
1557722906,500,500
1557725799,500,0
1557729161,500,0
1557730843,500,0
1557733215,500,0
1557736118,500,0
1557739716,500,0
1557742345,500,0
1557745476,500,0
1557748354,500,0
1557752507,500,0
1557755551,500,0
1557759167,500,0
1557762829,500,0
1557767085,500,0
1557770929,500,0
1557774521,500,0
1557778123,500,0
1557782443,500,0
1557789397,500,0
1557793234,500,0
1557797561,500,0
1557804053,500,0
1557817485,500,500
1557819158,491,0
1557823242,500,0
1557826367,500,0
1557829964,500,0
1557834261,500,0
1557837396,500,0
1557841475,500,0
1557844593,500,0
1557848440,500,0
1557852275,500,0
1557855875,500,0
1557859471,500,0
1557863789,500,0
1557867650,500,0
1557872440,500,0
1557879130,500,0
1557883718,500,500
1557888762,500,0
1557892576,500,0
1557900281,0,500
1557910821,0,2000
1557915394,0,1000
1557948251,0,5000
1557951368,0,500
1557959777,0,1000
1557968925,0,1500
1557977312,0,1500
1557990508,0,3000
1557992671,0,500
1557998922,500,1500
1558003478,500,500
1558007779,500,1000
1558012130,500,1000
1558016444,500,0
1558020433,500,0
1558024819,500,500
1558035132,500,1000
1558038758,500,500
1558042356,500,500
1558045945,500,1000
1558051724,500,500
1558056283,500,1000
1558061766,500,0
1558065647,500,1000
1558068992,500,500
1558073083,500,979
1558077403,500,0
1558080980,500,0
1558083892,500,0
